chamber_temp,chamber_pressure,gas_flow_1,gas_flow_2,rf_power,deposition_time,etch_temp,etch_pressure,etch_time,etch_power,clean_temp,clean_time,thickness,uniformity,particle_count,quality
446.29233926219104,2.9073536686348587,218.91776313109278,159.9325313092125,865.0088263406569,124.64487605577234,26.230454703140783,53.13122133031659,88.4817060327615,507.50732540138546,69.46610120673017,267.59139618911166,98.61214263346385,2.079258078843484,3,0
439.77023628003303,3.725329836352193,221.47243887815142,127.52046754276182,684.7571413701855,116.40244983394368,21.885854255726017,45.026413629820404,82.14647427074338,467.34024977143224,63.79241857313355,261.9582570241373,98.86029607038637,1.70117122097001,4,1
434.9756998515763,2.880475086123104,187.38308898418288,167.91321724520986,861.8435946759113,117.08667993875054,24.015672134919278,48.57534590678411,94.20919060098677,504.87787893886485,65.55229540855254,316.05400870534856,107.69683151442128,1.5115800423017598,8,1
445.7834956067107,3.5085372743549477,194.04266390086278,169.51653094536138,772.7855853422257,124.70392742009156,24.85720826464448,55.50195912027733,85.1546529459319,504.74183566366946,74.98215971610801,287.42216158004277,100.40606068662684,2.5598255084929677,3,1
476.96529790274286,2.876656454043141,215.3806331088455,120.02482549283062,796.0945494943605,131.90361419752065,25.81139052619167,40.88253632475207,87.70012664076103,452.78259920459044,67.01311270603293,295.7168505316077,95.43222544142111,2.132517024520331,5,0
459.61264291900517,3.4039106586390075,189.4522187672076,139.42024914126227,773.6318331139946,117.17206789890675,25.065944657930807,43.74785727479703,97.7422308933197,525.7019937872236,69.48352203318254,279.90945198668817,104.44373360772802,2.308250520391736,2,1
441.43231515325806,3.9930134467413603,199.8978673594555,157.43648359523266,877.1444052769559,126.54688493008145,25.843495428683852,49.117964731858365,94.98954568140954,431.99740212328123,62.53956871454709,311.1052635845948,104.07620341653431,2.407311752474368,4,1
458.5887417203424,3.6081943674307384,207.97527528849628,159.66582680307272,738.451075159737,125.65200217084599,24.727759727982633,51.76839797752852,90.12467658055726,507.3695232239073,74.29286680762463,320.35040655957096,94.99414444039193,2.177987193862899,3,1
470.99033154879004,3.24095191851052,215.70370164620752,139.82257904269167,800.5868184860968,128.79307292708975,25.79532128353673,43.21183777525547,91.36698822997586,570.62370775302,63.40258479929955,365.10764588928976,94.03531635156477,1.7640712258492994,6,1
463.86950524369155,3.4906389533182747,164.44638075259599,145.4175080541952,826.3719325929999,120.39309198743466,23.61842973651606,49.36605374167029,90.09804344505233,527.2220215127633,74.57981404301053,294.57077206505545,102.05259862353535,2.5063512355078,2,1
450.8944555488026,3.505405061613334,214.2949129977789,141.03928408432284,719.4498616057416,110.87674485933643,23.985439849052593,55.768842695442835,86.55075946866108,526.9719698414841,64.68644119678282,256.5474757567346,99.83515540629189,1.900906576348841,3,1
440.2959483344164,3.6417891037530215,195.3255188429655,151.6562707041918,754.0050914776923,115.3750084680003,23.271924488569997,50.343257285371415,89.9797867132177,464.1029330020526,75.07254015163888,284.88318928705445,97.64708647645536,2.0452846323588196,1,1
460.4733497042038,3.0899424910157522,214.14915421728762,167.9576779719287,792.5910733250886,123.42853465781648,30.751778603512214,54.695444718155656,93.92673300394355,570.7624821261145,70.05096457653163,325.4117976414497,105.28149253994185,2.358695303318859,12,1
455.9022807813262,3.677770182154199,215.53863384709658,138.43436764288194,755.6667482657813,138.18464378381594,29.39170235852297,47.03942939332498,88.99070296816929,555.0687237840915,67.20621301776455,276.82064429609073,97.03859651982121,1.9705182965755297,6,1
463.42789830041596,2.6886825105191674,232.15830122238316,165.0123074665262,759.2204114390426,115.15980376803722,26.665882570040846,45.950415716054096,93.35814104184219,466.2563990841773,78.00200877724062,255.53617201635058,102.10781451251694,1.0910760708350704,6,1
459.52757702522956,3.311034634290857,227.06907295242405,138.27491891479667,782.5068668461781,128.047874435274,28.975926991803217,54.24436915142524,83.30664977261563,481.0094703274049,69.65572503590883,277.4454694113579,105.87322183975394,2.520293752276774,5,1
465.74329072979003,3.353517847264537,226.93143325220592,137.28559181254673,832.4790665823086,116.7194354932324,27.395384016933647,51.846327673280946,85.16885079083436,550.1862417970675,68.1909385337201,283.99902246752055,98.30434569925907,2.627464414957526,3,1
441.9714718265915,3.6899980478213714,228.87340638332478,162.2789192751482,782.8641111560928,121.10468755886136,25.543813478542166,44.07201996112771,84.1254359738082,571.8458951326703,74.54558963799005,267.5199135610603,90.85450632635389,1.0844419541997783,6,0
469.7609109845149,3.506789255803061,205.8275796963189,163.82904567011425,853.9213097236474,135.15396749263593,20.483285976940948,45.99579541918605,85.47894902566075,449.41255859638846,62.59771444240002,306.52429542349313,97.98466108302576,1.478354397169231,3,1
452.963994070386,3.078331083843114,200.6437017407368,162.7711490514398,750.1121108670322,127.64292581420433,24.21350823962458,57.82290620528707,100.29744837364873,459.8515692110169,57.36417197991703,297.6293315637984,100.94641870787719,3.0119398087427554,3,1
481.128913089379,3.2045020622548956,217.4563416635667,130.26303887672788,737.4038869763274,107.58700727259043,23.994886323944943,45.37722390265342,95.80831034488288,494.24852974311324,75.78989986818438,323.6911572245639,105.01502971381404,2.116017339251956,8,1
439.6621827286565,3.559604002864222,214.64161902866044,143.01073532891922,896.3172702860567,114.2752497618841,21.60077448072353,54.671643733629985,81.38461505052524,413.15623882229943,65.81848960673985,286.62420495223233,97.3941965488205,2.0017756366351827,5,1
476.0394570474787,3.476279797440633,193.8186752652348,162.34482888004982,767.1020936167245,132.5622134444136,20.541513176180153,47.6090665138315,93.49998637126764,500.7618064083769,74.3231121269325,316.74194305705504,108.61546723231606,1.7868082964752148,6,1
452.9686617519397,3.326262767109276,208.09646817616536,150.62312760845842,734.454399646392,121.41878042628495,26.478158039701075,49.98412071616434,86.87534149881144,547.4297405611994,70.2308118588901,285.23187617929,93.5058881063313,1.484648674571683,7,1
440.2287299457833,3.355749863146406,199.2980706643081,133.89460730703803,712.8973029114085,108.51159880384137,25.973512967112438,51.47296310471686,84.54092331622748,442.45451935057,64.1800526793626,266.11162914573794,100.82071832273661,1.9027911788468082,4,1
442.7417124891852,3.708850399147787,182.9213418307989,156.87476908688163,853.7551726904469,111.8104755502628,21.497809059797163,39.495093947502006,78.11408427421995,505.0842785990035,73.03641209837099,283.70942594262203,98.80418483145398,2.4872113695828557,7,1
445.1947903770852,3.3446922281392357,225.809214827527,139.27789111512794,782.934774266997,127.03493522711172,22.76236448069143,42.6864133228635,97.77534955056196,476.7291718001875,67.94914904884462,251.45198432849108,106.7354544656999,1.9921610203095004,4,1
456.3624891960287,3.473572626791278,201.1039848506018,176.91787272588317,787.3145132466801,129.9441028121763,28.483666819462492,50.43166509393581,79.08909480266288,565.5978379501566,64.61329831846744,353.6464691994894,92.6317640960903,2.305142042946524,4,1
457.8425323205325,4.1509809764241625,240.97416515397703,173.17262193627388,792.039914420668,120.17855301482174,22.366910459450317,46.3784621810806,89.584294575921,477.20832551467794,64.74351813901623,304.27499243358005,102.12817379067961,2.8828535742532813,4,0
441.3944999409213,3.072895208934823,167.49015459600335,159.0614613953335,850.647144233489,144.753138009361,25.512396711801408,54.98290647637311,82.42951003420104,560.7597235099433,61.335806229141355,276.1377932900861,98.77884184052644,1.7097609097769035,3,1
449.63468111608523,2.9444471805276025,188.86442454313269,170.4151005715466,791.023508301204,128.2415236345564,24.430665101296057,41.96939559565938,96.2067515765594,476.1017971675509,72.01512441091369,288.6706751315382,107.64570474842995,2.151437450329221,5,1
482.13405537917794,3.7350768994395818,200.65277673381743,150.9718702518507,917.2026889416313,117.56518930367099,26.519090413186188,52.82627528128994,87.3251853894884,530.8470322133652,65.32299627777404,226.4860805027979,95.85720659388708,2.502196780467839,5,1
475.9131475515107,3.296407081611769,222.74762195257827,161.48156241562523,806.6880287027114,111.84293951900656,22.43167704203071,43.11889389797837,88.92429875583724,510.07782473450794,69.82638936147572,343.0305967521545,102.07659131247219,1.5335481832667017,9,0
456.54485504511047,3.404528741677214,207.9893874520437,172.16580442953114,853.0892383479161,110.25115695360958,25.270250432620323,48.239475029277855,89.19412589655974,494.46909333942796,69.09138752743813,340.096441326427,95.80904229781076,2.0890264140329022,6,1
450.570052172523,3.2656530865606657,206.20945508361504,153.6824802269147,840.2619928952204,123.3542132048037,25.506167732037632,44.678111178810184,92.42056267948627,468.378857237841,65.29221659410165,303.2262571248029,100.94031088711425,2.9361622623131804,4,1
451.8004699007739,3.422059957769746,177.45472414891705,146.17219242728575,798.1776339870981,115.11222955086593,25.69054241868766,59.51214940235599,90.10403811186647,512.9238168527157,62.3855014293059,309.5838688819022,98.15317563634613,1.829874809770092,7,1
459.2027695909562,3.9795614336289025,176.86117205541058,124.43067062734326,770.6514506989769,136.73743753983425,25.23722157388784,43.30253918514982,89.65381448831107,482.37858950060354,82.66855414565065,261.9696966922302,98.07385122371288,2.5341732690018945,5,1
434.65811152202394,3.740638537585436,206.45009320579808,148.7529971141776,816.5981964283277,134.6631180291786,26.03382796178233,49.38970152315488,85.85278419796178,472.4093510076745,69.75733737010876,264.15090314218446,90.06282347614676,1.929431561395114,6,0
446.13935193864984,3.758667053566093,172.71788012363282,162.35134776843466,825.5049365603636,126.33066547497228,31.57531099615243,41.36581925989924,77.40216501326326,558.9089096550288,79.11691476380149,249.08111552436804,102.07292032179049,2.8997935086584947,2,1
424.97123889183615,3.0751318832622063,189.36244499421343,164.18450141351445,771.3706975936736,108.21003827043104,32.68389333031332,57.99785061035295,81.05159232366516,521.901209099729,75.82468391863395,295.16795742679227,94.58880431524075,1.1772660555814474,4,0
455.9883468390792,3.1546538790341394,210.01834658171714,157.56547598577615,808.3169432975328,113.27781127447595,23.082351577639834,52.00641208088602,95.74783790944517,525.7455580762881,68.39417349254796,331.83106214597797,94.41660192474055,2.0324780955051422,7,1
459.7079390955411,2.648276402154372,180.35351455446448,141.8805135755664,861.8102489129798,132.556775257411,18.045271058942504,50.68486544799334,87.55344429338962,484.3360592555095,70.90482318669905,288.5035611389296,92.22358297220613,1.260572652427055,6,0
442.7522030655094,3.2571857536751736,232.10711924723614,120.34767646578615,903.4973869534839,114.36933800204898,26.78648590216592,57.37156469645863,84.68792177822016,492.5608661166678,70.75957890983574,310.4308749053285,94.71975320800506,1.649561591859553,2,1
473.60980144935047,3.7870109559156977,224.4787268847578,142.57177352992898,842.7184660174711,131.22141733919526,25.5587573797038,50.737112207113064,78.75417484465564,490.0569333059555,79.2210034446622,329.365016846807,102.50239883164593,1.6465906073524026,2,0
431.61351505496486,3.6550839547245113,168.571600033234,145.43482693419074,893.1379843190141,124.7460392303476,28.18312557755074,51.097856780705385,76.24282287927718,513.489556500039,74.14916845821706,251.27697966065887,102.25586644243205,1.8665218464330728,5,1
428.0343767968527,3.433546021114363,181.35257513636026,145.3060654921498,768.5312894396773,120.51717884813188,25.854657699145953,50.658626440325754,84.37434495897442,525.6721380737002,65.96363626986864,355.36696276137826,103.31855480270615,1.40585432465234,3,0
453.3667772783996,3.493309914884584,154.284455110101,159.27834535466886,835.0941126029647,112.9716718706456,25.175811818577156,52.8181716272156,97.10442283236206,498.7899451875371,71.75809418277362,334.71961162293803,94.86509553577595,1.9641302212202438,9,0
465.7064745391823,3.2933343372273782,184.34817274903733,179.78514616522259,866.9259754290636,119.05756156475249,28.38671978763167,47.53779308039369,85.54343845102146,468.29420023277436,74.02157170710126,315.41678153281276,101.07390812786362,2.230233252240589,1,1
475.25891537186806,3.561427664720535,215.32776953144798,151.8529380276164,755.1833333514002,121.89647954874899,28.806341765241527,48.92856346318334,93.20388420193159,530.422818281062,64.12340475547462,327.7228359160822,96.9230823349794,1.234048433689217,3,1
443.1167360569659,3.7297634838441844,191.72210115450287,146.7490231626531,775.7204943977496,130.3253889830112,20.840319823657005,54.05167314228723,85.17552136481633,501.33615472833344,72.47074672402675,329.1322890982521,104.77364844169158,1.6825337549852641,8,1
466.18021250146944,3.015233963776858,209.21594487231934,146.11167280493862,886.8952380917625,111.14264399366246,22.550181438581248,51.38686475778941,95.11093356823079,442.3665448491608,76.7274447810256,308.77919659769435,102.13006977422151,3.2704960663815115,0,1
449.4223729574894,3.5898943063512045,169.5533136343651,151.86577150361572,751.245057210653,117.37183157473885,24.683221122133965,49.42878042948937,87.18599358553065,414.58820999681245,65.71263674187426,342.84833858677706,96.71740836643194,2.1646185694329243,6,1
447.4105905008877,3.7797304612864,215.9595050916381,137.575593594774,732.9434983672145,120.44823131932284,25.295312871773753,42.99738804484644,80.14492603559603,511.9158870184189,66.40340716207746,286.42018954147636,105.20287767659119,1.0911293979091163,3,1
463.25489906230007,3.3754699133109893,188.897815441433,151.80297838119083,876.3990786819755,126.62678357686164,24.322050389943254,57.490251422682974,87.84837545680445,466.8210480448918,75.8023625267367,313.854336155862,102.53672170320662,1.299767067620106,9,1
